category,date,week,rank,asin,product_title,product_price,product_star_rating,product_num_ratings,product_url,product_photo,rank_change_label,pct_rank,pct_price,pct_rating,pct_num_ratings,is_new,is_removed,status
lawn-garden/3737941,2025-09-17,38,57,B07BNV8H8F,"DynaTrap 100611 Atrakta Mosquito Lure Sachet for Any DynaTrap Insect Trap, Lasts 60 Days, Mosquito Trap Attractant",13.5,4.2,7318,https://www.amazon.com/dp/B07BNV8H8F,"https://images-na.ssl-images-amazon.com/images/I/7193U9LVa3L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,58,B07DQR4JC1,"D-Con Refillable Corner Fit Mouse Poison Bait Station Refills, 10 Count",9.86,4.3,4257,https://www.amazon.com/dp/B07DQR4JC1,"https://images-na.ssl-images-amazon.com/images/I/81HqMBbm-GL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,59,B01J3VO65Q,"EcoClear Products 620200-6D MouseX Pellets - Effective for All Species of Rats and mice, 8 oz. Bag",9.97,3.6,3394,https://www.amazon.com/dp/B01J3VO65Q,"https://images-na.ssl-images-amazon.com/images/I/810hL4V5tQL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,60,B079J5XF31,"Harris Boric Acid Roach and Silverfish Killer Powder w/Lure, Powder Duster Included in The Bag (32oz)",19.99,4.2,4373,https://www.amazon.com/dp/B079J5XF31,"https://images-na.ssl-images-amazon.com/images/I/717KHF6uVZL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,61,B000QR9508,"Combat Max Defense System Brand, Small Roach Killing Bait and Gel, 12 Count",8.9,4.3,10524,https://www.amazon.com/dp/B000QR9508,"https://images-na.ssl-images-amazon.com/images/I/81KdOpiJqKL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,62,B074CB7Y6G,"d-Con Disposable Corner Fit Mouse Bait Station, 0.5 Oz (Pack of 3)",6.99,4.2,7670,https://www.amazon.com/dp/B074CB7Y6G,"https://images-na.ssl-images-amazon.com/images/I/71LQRe5+EBL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,63,B003EAP02G,"Advance 375a Select Granular Ant Bait - 8 oz. ant Killer,ant Poison",22.89,4.4,2946,https://www.amazon.com/dp/B003EAP02G,"https://images-na.ssl-images-amazon.com/images/I/51p31Odn5BS._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,64,B00DLKGD3Y,Bait Block Peanut Butter Flavor Rodenticide – 4 lb. Pail – Effective Rodent Control Bait Blocks – Long-Lasting and Easy to Us,25.65,4.4,8725,https://www.amazon.com/dp/B00DLKGD3Y,"https://images-na.ssl-images-amazon.com/images/I/714cSIqtKCL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,65,B01GS74H1G,"d-CON Disposable Corner Fit Mouse Poison Bait Station, 3 Bait Stations",8.47,4.1,772,https://www.amazon.com/dp/B01GS74H1G,"https://images-na.ssl-images-amazon.com/images/I/81ebzPU6wTL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,66,B07WD64DTL,RatX 18oz Bag All-Natural for All Speiecs of Rat and Mouse,19.5,3.9,993,https://www.amazon.com/dp/B07WD64DTL,"https://images-na.ssl-images-amazon.com/images/I/71ggneZ4IjL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,67,B01N4SJWFR,"Harris Roach Tablets, Boric Acid Roach Killer with Lure, Alternative to Bait Traps (6oz, 2-Pack)",9.77,4.2,2664,https://www.amazon.com/dp/B01N4SJWFR,"https://images-na.ssl-images-amazon.com/images/I/71cuIzrjtjL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,68,B0042JCIDC,Maxforce FC Magnum Roach Gel Bait (Two 33g Tubes),19.5,4.4,5689,https://www.amazon.com/dp/B0042JCIDC,"https://images-na.ssl-images-amazon.com/images/I/61mKxji0TWL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,69,B07TCNMDJZ,Just One Bite II 16 oz. Rodent Rat Bait Cake Blocks - (Pack of 8),49.49,4.6,4597,https://www.amazon.com/dp/B07TCNMDJZ,"https://images-na.ssl-images-amazon.com/images/I/71Ae+r-PUGL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,70,B0FCN45RWR,"Talstar One (Bifenthrin 7.9%), Water-Based – Controls 75+ Indoor & Outdoor Pests, EPA-Approved, Yields 32–320 Gal",67.99,5.0,22,https://www.amazon.com/dp/B0FCN45RWR,"https://images-na.ssl-images-amazon.com/images/I/51qR8gGGjML._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,71,B003K2RYAY,"Bell Laboratories Talpirid 7150 Mole Bait Worms, 20 Count",38.28,3.7,2578,https://www.amazon.com/dp/B003K2RYAY,"https://images-na.ssl-images-amazon.com/images/I/811IsCRQk3L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,72,B00C4TSVZG,"Starbar - Quikstrike Fly Bait 1 Pound, 1-Lb",8.99,4.2,11154,https://www.amazon.com/dp/B00C4TSVZG,"https://images-na.ssl-images-amazon.com/images/I/61bv5Wn8cgL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,73,B0B9NZTKC4,Apivar Strips Varroa Mite Treatment for Honey Bees with Easy Rip Strips - 97-99% Effective Against Mites (4 Pack),25.0,4.6,710,https://www.amazon.com/dp/B0B9NZTKC4,"https://images-na.ssl-images-amazon.com/images/I/81oSsEZnotL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,74,B003YOVGCK,Raid Double Control Large Roach Baits (8 Count (Pack of 1)),7.48,4.4,1433,https://www.amazon.com/dp/B003YOVGCK,"https://images-na.ssl-images-amazon.com/images/I/71GhQvf5iJL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,75,B07Q7DZ6NG,"TERRO T2600 Perimeter Ant Bait Plus - Outdoor Ant Bait and Killer - Attracts and Kills Ants, Carpenter Ants, Roaches, Cricket",23.22,4.3,4361,https://www.amazon.com/dp/B07Q7DZ6NG,"https://images-na.ssl-images-amazon.com/images/I/81ltM1dwU2L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,76,B0C2FPLB9G,"Advion Ant Gel Bait, 4 Tubes x 30-Grams, 4 Plungers and 4 Tips, Effective Bait, Formulated with 0.05% Indoxacarb, Indoor and ",35.99,4.6,475,https://www.amazon.com/dp/B0C2FPLB9G,"https://images-na.ssl-images-amazon.com/images/I/6185RVaKkTL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,77,B0DB82435C,"16PCS Roach Bait & Killer, Roach Repellent Stations for Nest Repellent of Indoor Infestations, Effective Solution for Small t",8.98,3.5,583,https://www.amazon.com/dp/B0DB82435C,"https://images-na.ssl-images-amazon.com/images/I/61K3tmX2dZL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,78,B075D6WXTN,"Terro T360 Ant & Roach Bait - Indoor Ant Killer and Roach Killer - Attracts and Kills Ants, Roaches, and Silverfish",8.99,4.4,1996,https://www.amazon.com/dp/B075D6WXTN,"https://images-na.ssl-images-amazon.com/images/I/914PpciN3eL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,79,B00CYNH3RE,"Corry's 100537446 Slug & Snail Killer, 3.5 lb, Brown/A",14.22,4.5,5077,https://www.amazon.com/dp/B00CYNH3RE,"https://images-na.ssl-images-amazon.com/images/I/71eCOK33m2L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,80,B005BUZNEC,"MOTOMCO Tomcat Refill Mouse Killer, 16-Ounce",16.0,4.4,776,https://www.amazon.com/dp/B005BUZNEC,"https://images-na.ssl-images-amazon.com/images/I/919JuXkjf5L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,81,B00GBFE10I,"Amdro Mole & Gopher Bait 1 LB, 100510486, Black label",7.46,4.0,413,https://www.amazon.com/dp/B00GBFE10I,"https://images-na.ssl-images-amazon.com/images/I/71oqhcs7D0L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,82,B007OWP4CG,"Neogen 000550 Rodent Bait Station, Black",17.11,4.3,635,https://www.amazon.com/dp/B007OWP4CG,"https://images-na.ssl-images-amazon.com/images/I/61xppj0sjaL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,83,B07Y87M1P9,Control Solutions Bifen LP Granules for Insects- 1 Bag (25 lbs.),37.43,4.6,1493,https://www.amazon.com/dp/B07Y87M1P9,"https://images-na.ssl-images-amazon.com/images/I/81Bd1+USZCL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,84,B0CP6B97TR,"STEM Liquid Ant Baits, Kills The Queen and Colony, for Indoor Use, 4 Spill Proof Bait Stations",5.19,3.8,1417,https://www.amazon.com/dp/B0CP6B97TR,"https://images-na.ssl-images-amazon.com/images/I/812fh0yvi0L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,85,B000HHOALG,"Tomcat All Weather Bait Chunx, 4 Lb",34.99,4.5,7500,https://www.amazon.com/dp/B000HHOALG,"https://images-na.ssl-images-amazon.com/images/I/81AlsJh279L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,86,B000A0UCRG,"Ortho Orthene Fire Ant Killer1, Kills the Queen, Destroys up to 162 Mounds, Begins Working in 60 minutes, 12 oz.",11.96,4.6,10368,https://www.amazon.com/dp/B000A0UCRG,"https://images-na.ssl-images-amazon.com/images/I/71uNyblfhYL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,87,B0F22KCDR3,"Neudorff Outdoor Ant Killer, Ant Bait Granules 1 lbs Treats up to 2,000 sq. ft. & Lasts up to 4 Weeks, Home Perimeter Treatme",17.99,4.1,222,https://www.amazon.com/dp/B0F22KCDR3,"https://images-na.ssl-images-amazon.com/images/I/51HxwR7n08L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,88,B0FKHJKRMY,"36 Pack Roach Repellent Killer Indoor Infestation, Powerful Attraction Cockroach Bait Gel Stations, Quick Kill Formula, Easy ",17.98,4.8,24,https://www.amazon.com/dp/B0FKHJKRMY,"https://images-na.ssl-images-amazon.com/images/I/71KUUAFzD5L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,89,B0B5XW4V3Q,Ant Traps Indoor by ORTHO Home Defense 10pk- Metallic & Adhesive Ant Killer Indoor & Outdoor - Trap & Bait Traps Outdoor,14.99,4.2,841,https://www.amazon.com/dp/B0B5XW4V3Q,"https://images-na.ssl-images-amazon.com/images/I/81FZsa-wKtL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,90,B0CZSBLC32,"Evolve Rat Birth Control Soft Bait Sausages – 1.5 lbs | Scientifically Proven Rat Population Control | Not a Poison, Eco-Cons",37.04,4.2,121,https://www.amazon.com/dp/B0CZSBLC32,"https://images-na.ssl-images-amazon.com/images/I/81O1FA4FSzL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,91,B003K8JDPM,"Optigard Ant Gel Bait, 4 Tubes x 30-Grams, 1 Plunger and 2 Application Tips, Effective Ant Bait, Formulated with 0.01% Thiame",34.82,4.6,8420,https://www.amazon.com/dp/B003K8JDPM,"https://images-na.ssl-images-amazon.com/images/I/71r7v6jhisL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,92,B07XRSC5WZ,"Advion Ant Gel Bait, 4 Tubes x 30-Grams, 1 Plunger and 2 Tips, Effective Ant Bait, Formulated with 0.05% Indoxacarb, Indoor a",39.0,4.6,2986,https://www.amazon.com/dp/B07XRSC5WZ,"https://images-na.ssl-images-amazon.com/images/I/61rAtFhUXmL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,93,B0DTHKWWL4,"36 Pack Cockroach Gel Bait & Roach Killer Trap Indoor for Home, Powerful Roach Repellent Bait Trap Infestation Solution, Easy",19.99,3.8,56,https://www.amazon.com/dp/B0DTHKWWL4,"https://images-na.ssl-images-amazon.com/images/I/81PAsqJ0L8L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,94,B0051SVAMI,"Neogen Ramik Fish Flavored Weather Resistant Rodenticide Bars, 4 x 16 oz Bars (4lb)",19.56,4.3,1968,https://www.amazon.com/dp/B0051SVAMI,"https://images-na.ssl-images-amazon.com/images/I/71g61AIp5XL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,95,B074G453MX,"Raid Double Control Small Roach Baits, Child Resistant, For Indoor Use, Kills Roaches for 3 Months, 12 Count",9.86,4.2,585,https://www.amazon.com/dp/B074G453MX,"https://images-na.ssl-images-amazon.com/images/I/81tfctslwgL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,96,B0CB71HRGG,"Combat Large + Small Roaches Roach Killing Bait Stations, 12 Count",7.5,4.4,628,https://www.amazon.com/dp/B0CB71HRGG,"https://images-na.ssl-images-amazon.com/images/I/71sNaJPVVoL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,97,B0FMJYPDFL,"36 PCS Ant Killer Gel Bait Stations, Extra Strengthen Ant Bait Traps, Long-Lasting Effective Pest Gel for Carpenter Ants and ",19.98,3.0,6,https://www.amazon.com/dp/B0FMJYPDFL,"https://images-na.ssl-images-amazon.com/images/I/61HOma4alBL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,98,B0DSJGGK6R,"64 Pack Cockroach Gel Bait, Highly Effective Roach Gel Bait Indoor Infestation Solution, Fast Acting Cockroach Killer Indoor ",21.83,5.0,4,https://www.amazon.com/dp/B0DSJGGK6R,"https://images-na.ssl-images-amazon.com/images/I/71OvkfCn5FL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,99,B000BOHIZ0,Ortho Orthene Fire Ant Killer,21.49,4.5,3052,https://www.amazon.com/dp/B000BOHIZ0,"https://images-na.ssl-images-amazon.com/images/I/71sbOMmkxvL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,100,B0C43TS4BX,TERRO T1804-3SR Outdoor Ready-to-Use Liquid Ant Bait Killer and Trap - Kills Common Household Ants - 12 Bait Stations,24.97,4.5,384,https://www.amazon.com/dp/B0C43TS4BX,"https://images-na.ssl-images-amazon.com/images/I/91KmP3z9IJL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,1,B00E4GACB8,TERRO Ant Killer Bait Stations T300B - Liquid Bait to Eliminate Ants - Bait System - 12 Count Stations for Effective Indoor A,11.97,4.6,141773,https://www.amazon.com/dp/B00E4GACB8,"https://images-na.ssl-images-amazon.com/images/I/81CRcsNV1+L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,2,B0148W0WOE,"Advion Cockroach Gel Bait, 4 Tubes x 30-Grams, 1 Plunger and 2 Tips, German Roach Insect Pest Control, Indoor and Outdoor Use",26.2,4.6,53436,https://www.amazon.com/dp/B0148W0WOE,"https://images-na.ssl-images-amazon.com/images/I/71D+7sez6SL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,3,B000KL1LDE,"Combat Max 12 Month Roach Killing Bait, Small Roach Bait Station, Child-Resistant, 18 Count",10.49,4.3,40719,https://www.amazon.com/dp/B000KL1LDE,"https://images-na.ssl-images-amazon.com/images/I/81DkPsDClbL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,4,B00730QW70,"Advion Cockroach Gel Bait, 4 Tubes x 30-Grams, 4 Plunger and 4 Tips, German Roach Insect Pest Control, Indoor and Outdoor Use",26.69,4.6,66422,https://www.amazon.com/dp/B00730QW70,"https://images-na.ssl-images-amazon.com/images/I/71sGQGrxynL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,5,B001EGMZC0,"Hot Shot Liquid Roach Bait, Roach Killer, 1 Pack, 6-Count",10.37,4.4,28180,https://www.amazon.com/dp/B001EGMZC0,"https://images-na.ssl-images-amazon.com/images/I/81x2YbQ3OwL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,6,B01DIOY0S2,"Raid Ant Killer Baits, Child Resistant Bug Killer for Indoor Home Use, 0.24 Oz, 8 Count",5.99,4.0,27826,https://www.amazon.com/dp/B01DIOY0S2,"https://images-na.ssl-images-amazon.com/images/I/81UJfTI7EjL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,7,B0000AH849,"Summit...responsible solutions 110-12 Mosquito Dunks, 6-Pack",7.74,4.4,26112,https://www.amazon.com/dp/B0000AH849,"https://images-na.ssl-images-amazon.com/images/I/71rD5sP3z5L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,8,B0001AUF8G,SUMMIT CHEMICAL CO 117-6 30OZ Mosquito Bits,12.34,4.4,43421,https://www.amazon.com/dp/B0001AUF8G,"https://images-na.ssl-images-amazon.com/images/I/81weRy5SDtL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,9,B0F1H7DYTP,"Tomcat with Bromethalin Bait Chunx Pail, Rat and Mice Control for Agricultural Use and Professional Applicators, 4.25 lbs.",35.99,4.5,245,https://www.amazon.com/dp/B0F1H7DYTP,"https://images-na.ssl-images-amazon.com/images/I/71mRczEEboL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,10,B001ACMBJK,"Combat Max Large Roach Killing Bait, 8 count (Pack of 1)",7.97,4.4,4531,https://www.amazon.com/dp/B001ACMBJK,"https://images-na.ssl-images-amazon.com/images/I/81qhzyBijRL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,11,B01MT6BOR0,"Tomcat Mouse Killer Child and Dog Resistant, Refillable Station for Indoor and Outdoor, 1 Station and 16 Poison Block Refills",12.4,4.3,12638,https://www.amazon.com/dp/B01MT6BOR0,"https://images-na.ssl-images-amazon.com/images/I/71pDBqk7YsL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,12,B083WPSXPZ,"Victor Rat Poisoning for Inside & Outside Use - Kills Rats, Mice, Meadow Voles | Mouse Poisoning for Indoor & Outdoor Areas, ",16.98,4.0,5761,https://www.amazon.com/dp/B083WPSXPZ,"https://images-na.ssl-images-amazon.com/images/I/81wLUYTDYNL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,13,B0026MD0G6,HARRIS Boric Acid Roach and Silverfish Killer Powder w/Lure for Insects (16oz),6.47,4.2,26908,https://www.amazon.com/dp/B0026MD0G6,"https://images-na.ssl-images-amazon.com/images/I/71B7SBjoDnL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,14,B0CF14DZS5,"Combat Max 2 in 1 Ant Bait Station, 4 Count",6.94,4.1,2905,https://www.amazon.com/dp/B0CF14DZS5,"https://images-na.ssl-images-amazon.com/images/I/81uiJdOoQdL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,15,B0012XH8WM,"Combat Roach Killing Bait, Roach Bait Station For Large Roaches, Kills The Nest, Child-Resistant, 8 Count,Insects",6.99,4.3,35397,https://www.amazon.com/dp/B0012XH8WM,"https://images-na.ssl-images-amazon.com/images/I/81WMVpygJOL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,16,B001B1KGCO,"TERRO T901-6 Ant Killer Plus Multi-Purpose Insect Control for Outdoors - Kills Fire Ants, Fleas, Cockroaches, and Other Crawl",6.97,4.4,13474,https://www.amazon.com/dp/B001B1KGCO,"https://images-na.ssl-images-amazon.com/images/I/91-rR8TqbYL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,17,B08C3PPYSV,"Advion Ant Gel Bait, 1 30-Gram Tube, 1 Plunger and 1 Tip, Effective Bait, Formulated with 0.05% Indoxacarb, Indoor and Outdoo",13.49,4.5,5914,https://www.amazon.com/dp/B08C3PPYSV,"https://images-na.ssl-images-amazon.com/images/I/61Bn7VLcqKL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,18,B08HWHD58L,"advion 68663 Arena 12ct Bag Cockroach Bait Station, White",25.99,4.3,9325,https://www.amazon.com/dp/B08HWHD58L,"https://images-na.ssl-images-amazon.com/images/I/71V1U9CYdKL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,19,B08TDPSG86,"Raid Max Liquid Ant Bait; Kills Ants Where They Breed, for Indoor and Outdoor Use; 8 Bait Stations",9.99,3.9,4872,https://www.amazon.com/dp/B08TDPSG86,"https://images-na.ssl-images-amazon.com/images/I/8116csE8WJL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,20,B001B1LI8A,"Harris Roach Tablets, Boric Acid Roach and Insects Killer with Lure, Alternative to Bait Traps (6oz, 145 Tablets), Yellow",5.22,3.9,39876,https://www.amazon.com/dp/B001B1LI8A,"https://images-na.ssl-images-amazon.com/images/I/81GujvnXlmL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,21,B07VYPGHFW,"Aunt Fannie's FlyPunch Fruit Fly Trap for Indoor and Kitchen Use, Ready to Use, Made with Plant Based Ingredients, Safe Near ",14.99,3.8,24618,https://www.amazon.com/dp/B07VYPGHFW,"https://images-na.ssl-images-amazon.com/images/I/91aYrXmLrDL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,22,B000BQT5IG,"Combat Indoor and Outdoor Ant Killing Gel, 27 Gram",5.47,4.3,14652,https://www.amazon.com/dp/B000BQT5IG,"https://images-na.ssl-images-amazon.com/images/I/71shO47nskL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,23,B01N6O3IB3,"Tomcat Rat & Mouse Killer Child & Dog Resistant, Refillable Station for Indoor and Outdoor, 1 Station and 15 Poison Refills",16.37,4.3,8953,https://www.amazon.com/dp/B01N6O3IB3,"https://images-na.ssl-images-amazon.com/images/I/81FhkvntoLL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,24,B00HH8HHOU,"Hot Shot Ant Bait, Kills the Queen and Colony, Works for 6 months, Pack of 1, 8 Count",5.99,4.1,17789,https://www.amazon.com/dp/B00HH8HHOU,"https://images-na.ssl-images-amazon.com/images/I/8170YnFKJTL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,25,B012RGU4EQ,"Tomcat Mole Killer, Mimics Natural Food Source, Poison Kills in a Single Feeding, 10 Worms",18.57,3.8,15874,https://www.amazon.com/dp/B012RGU4EQ,"https://images-na.ssl-images-amazon.com/images/I/81-LestIk9L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,26,B08129DYTH,"Tomcat Rat and Mouse Killer Disposable Stations for Indoor/Outdoor Use: Child and Dog Resistant, Pre-Filled, Easy Monitoring,",14.73,4.1,4537,https://www.amazon.com/dp/B08129DYTH,"https://images-na.ssl-images-amazon.com/images/I/71dWjBhXZ8L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,27,B0002568YA,"Summit Mosquito Dunk Tablet, 20 Count (Pack of 1)",19.67,4.5,8456,https://www.amazon.com/dp/B0002568YA,"https://images-na.ssl-images-amazon.com/images/I/71dwe-MTxOL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,28,B07Q41N8K1,TERRO Indoor Liquid Ant Baits with Adhesive Strips for Discreet Baiting - TERRO Ant Trap and Bait Station - 8 Pack - T334SR,13.49,4.1,20878,https://www.amazon.com/dp/B07Q41N8K1,"https://images-na.ssl-images-amazon.com/images/I/819Mc3xnn6L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
lawn-garden/3737941,2025-09-17,38,29,B00WOAWWVY,"Spectracide Terminate Termite And Carpenter Ant Killer 1.33 Gallons, Includes AccuShot Sprayer",21.97,4.4,2869,https://www.amazon.com/dp/B00WOAWWVY,"https://images-na.ssl-images-amazon.com/images/I/815DO1IQFXL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
